test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,20,32,108,6.783807,48737536.000000,0,37.092208,92170000.000000,307068.000000,0,0,165.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,109,10.771742,100666992.000000,0,18.669615,203001488.000000,675586.000000,0,0,1085.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,110,3.184415,7483520.000000,0,6.435289,12538880.000000,41793.000000,0,0,3.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,111,8.867726,26300000.000000,0,25.172965,46188640.000000,153950.000000,0,0,12.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,112,12.672095,278969040.000000,0,38.528484,591175040.000000,1966795.000000,0,0,3788.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,113,24.303959,1262293120.000000,0,37.582965,2788075392.000000,9271384.000000,0,0,22200.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,114,14.979785,53714720.000000,0,50.922106,94666160.000000,315528.000000,0,0,25.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,115,8.860780,274916208.000000,0,27.875936,581164928.000000,1933540.000000,0,0,3676.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,116,23.463302,1727846432.000000,0,54.672748,3768868336.000000,12533145.000000,0,0,29749.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,117,4.175753,77909952.000000,0,22.025741,152975248.000000,509277.000000,0,0,640.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,118,4.607973,114551760.000000,0,14.730054,225445056.000000,750273.000000,0,0,1210.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,119,1.700592,3362240.000000,0,2.724529,5076080.000000,16919.000000,0,0,1.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,120,13.283464,36980000.000000,0,20.982246,64784960.000000,215932.000000,0,0,17.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,121,1.439939,3398000.000000,0,2.239279,5109200.000000,17029.000000,0,0,1.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,122,3.083958,9702640.000000,0,7.421078,16397200.000000,54653.000000,0,0,4.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,123,9.504114,58530304.000000,0,29.531749,110258496.000000,367330.000000,0,0,198.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,124,7.655959,110772432.000000,0,15.108369,228727008.000000,761242.000000,0,0,1181.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,125,2.971559,5474000.000000,0,4.432276,8797280.000000,29322.000000,0,0,2.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,126,15.016274,456085200.000000,0,29.789504,966099600.000000,3213632.000000,0,0,6700.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,127,8.263829,26510960.000000,0,15.310045,46382960.000000,154597.000000,0,0,12.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,128,1.968112,3423600.000000,0,3.476252,5088000.000000,16959.000000,0,0,1.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,129,1.964313,5493440.000000,0,5.611629,8865600.000000,29550.000000,0,0,2.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,130,1.195904,3403920.000000,0,2.696202,5101760.000000,17004.000000,0,0,1.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,131,7.791792,112289248.000000,0,21.487708,221366832.000000,736974.000000,0,0,915.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,132,10.107799,506737520.000000,0,20.465369,1089442240.000000,3624043.000000,0,0,7431.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,133,3.164416,16080960.000000,0,6.471237,27643680.000000,92138.000000,0,0,7.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,134,3.055833,51855184.000000,0,7.183927,96409504.000000,321193.000000,0,0,172.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,135,3.507276,213750656.000000,0,7.729683,443689408.000000,1476232.000000,0,0,2732.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,136,5.264336,73262736.000000,0,9.785831,136819440.000000,455821.000000,0,0,243.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,137,4.935675,175501504.000000,0,9.562632,357050464.000000,1187934.000000,0,0,2234.000000,8026.270660
ofs,0,0,1,1,300,8388608,20,32,138,3.604397,13965520.000000,0,5.375547,23982560.000000,79935.000000,0,0,6.000000,8026.270660
