test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,8,1,188,72.500844,9809104.000000,0,138.604485,19130432.000000,63746.000000,0,0,22.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,189,578.406440,5302908560.000000,0,598.605534,5302971680.000000,15654683.000000,0,0,2021889.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,190,40.301091,9494816.000000,0,129.828049,19153232.000000,63808.000000,0,0,36.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,191,81.100861,365470752.000000,0,198.602062,749880128.000000,2498176.000000,0,0,1424.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,192,425.655273,2262764720.000000,0,563.208865,4524298000.000000,15058527.000000,0,0,22466.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,193,55.901560,3432112.000000,0,156.301766,5228832.000000,17423.000000,0,0,6.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,194,370.104814,405846400.000000,0,517.859326,709493200.000000,2357267.000000,0,0,7710.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,195,71.701074,3376288.000000,0,130.149378,5297616.000000,17654.000000,0,0,4.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,196,48.600453,9808384.000000,0,120.052629,19140272.000000,63791.000000,0,0,9.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,197,118.601451,3122720.000000,0,231.553440,4592640.000000,15307.000000,0,0,1.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,198,41.511219,60382736.000000,0,109.250182,124440816.000000,414673.000000,0,0,129.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,199,623.455947,385682096.000000,0,942.114110,729687264.000000,2430295.000000,0,0,1995.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,200,298.548003,2262756080.000000,0,402.713909,4524272800.000000,15056223.000000,0,0,24686.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,201,30.550467,55365312.000000,0,87.243036,114331808.000000,380540.000000,0,0,566.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,202,36.000383,9816544.000000,0,119.099415,19140512.000000,63788.000000,0,0,13.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,203,37.920814,9200448.000000,0,164.013544,18816624.000000,62712.000000,0,0,10.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,204,47.079349,57870784.000000,0,385.348284,119373232.000000,397593.000000,0,0,317.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,205,114.136517,50279488.000000,0,232.059269,116839200.000000,389133.000000,0,0,331.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,206,153.269257,50326288.000000,0,396.059396,109287744.000000,363825.000000,0,0,467.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,207,181.890717,57859744.000000,0,182.412167,119377792.000000,397595.000000,0,0,330.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,208,724.519550,5302947920.000000,0,487.283462,5302966160.000000,17552800.000000,0,0,123753.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,209,42.000605,345306208.000000,0,270.953913,749845808.000000,2493870.000000,0,0,5616.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,210,53.899862,9509696.000000,0,152.252744,19468720.000000,64885.000000,0,0,10.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,211,44.601010,10148112.000000,0,143.552558,17886480.000000,59611.000000,0,0,10.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,212,58.350645,9205728.000000,0,127.202071,20084096.000000,66919.000000,0,0,27.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,213,603.968278,2262750800.000000,0,715.508627,4524243520.000000,15070659.000000,0,0,10152.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,214,55.941866,3477728.000000,0,163.656953,5351504.000000,17831.000000,0,0,7.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,215,41.651187,55320912.000000,0,119.950202,114351968.000000,380883.000000,0,0,290.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,216,55.249186,3437744.000000,0,171.590287,5299520.000000,17662.000000,0,0,3.000000,76971.458272
